open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754359140000,114700.0,114708.11,114695.18,114708.11,4.83035,1754359199999,554039.1290746,773,2.92228,335184.0253086,0
1754359200000,114708.11,114730.63,114703.88,114703.89,3.99836,1754359259999,458658.8079222,1415,1.32163,151604.3149851,0
1754359260000,114703.89,114776.64,114703.88,114766.3,6.15515,1754359319999,706318.0372328,3043,4.29507,492855.780058,0
1754359320000,114766.29,114766.3,114740.0,114740.01,2.47033,1754359379999,283485.0250737,711,0.82435,94595.5554265,0
1754359380000,114740.01,114780.0,114740.0,114766.13,7.40546,1754359439999,849894.7954373,1338,5.81186,666991.3392931,0
1754359440000,114766.12,114773.82,114766.12,114771.0,11.44401,1754359499999,1313446.650079,644,5.91797,679208.5477583,0
1754359500000,114771.0,114785.61,114759.99,114785.61,8.24487,1754359559999,946281.6204591,1275,4.0139,460677.8611769,0
1754359560000,114785.6,114813.87,114785.6,114785.61,5.7522,1754359619999,660343.4535811,1260,4.68974,538365.2871025,0
1754359620000,114785.61,114785.61,114751.08,114751.09,2.60961,1754359679999,299501.0347398,1052,0.5449,62535.3677864,0
1754359680000,114751.08,114771.49,114742.19,114771.49,3.62221,1754359739999,415648.749277,950,2.97802,341729.0793675,0
1754359740000,114771.49,114784.57,114749.21,114749.22,1.13928,1754359799999,130760.9219575,1114,0.75829,87033.5528915,0
1754359800000,114749.21,114760.01,114749.21,114758.5,0.7224,1754359859999,82897.9416729,431,0.46921,53843.4313327,0
1754359860000,114758.49,114758.49,114729.85,114729.85,1.56123,1754359919999,179124.0614397,670,0.82725,94910.4433765,0
1754359920000,114729.86,114729.86,114729.85,114729.85,2.76206,1754359979999,316890.731183,205,0.1692,19412.292312,0
1754359980000,114729.85,114729.85,114657.12,114657.12,5.5341,1754360039999,634768.9432131,2279,0.17248,19783.5703416,0
1754360040000,114657.11,114665.89,114651.56,114665.88,5.64448,1754360099999,647161.5723321,829,3.14483,360568.6504684,0
1754360100000,114665.89,114665.9,114653.23,114653.24,3.98777,1754360159999,457259.8412003,623,0.43391,49754.2429089,0
1754360160000,114653.24,114691.94,114653.23,114691.93,5.66813,1754360219999,649916.6477152,1441,4.99304,572509.6107443,0
1754360220000,114691.94,114724.52,114689.07,114689.08,8.15757,1754360279999,935770.9287202,2109,1.9992,229322.3002876,0
1754360280000,114689.08,114708.7,114689.07,114708.7,3.491,1754360339999,400421.6788685,814,2.30967,264919.2891518,0
1754360340000,114708.69,114708.7,114699.29,114706.68,3.48313,1754360399999,399533.5478458,668,1.30134,149264.8138125,0
1754360400000,114706.68,114712.83,114690.76,114690.76,3.51535,1754360459999,403238.4014856,1358,1.48162,169954.1938208,0
1754360460000,114690.77,114690.77,114664.82,114664.83,1.59981,1754360519999,183466.0879998,735,0.37281,42749.4454249,0
1754360520000,114664.83,114664.83,114662.9,114662.9,6.80494,1754360579999,780286.8934888,335,0.30982,35525.4509874,0
1754360580000,114662.91,114691.93,114662.9,114691.93,3.62555,1754360639999,415754.7580549,847,2.96533,340037.6181341,0
1754360640000,114691.93,114691.94,114691.93,114691.94,0.47871,1754360699999,54904.1756156,133,0.18053,20705.3359282,0
1754360700000,114691.93,114691.93,114664.82,114664.83,3.66233,1754360759999,419964.4459031,709,0.35529,40740.0461332,0
1754360760000,114664.82,114664.83,114650.01,114650.01,5.7692,1754360819999,661501.2761482,804,0.26241,30088.133258,0
1754360820000,114650.02,114650.02,114639.58,114639.59,6.22545,1754360879999,713732.9811753,851,0.44248,50728.5582482,0
1754360880000,114639.59,114639.59,114620.22,114620.22,2.86317,1754360939999,328205.2909118,1358,0.49171,56365.8249873,0
1754360940000,114620.23,114620.23,114614.94,114614.95,3.05776,1754360999999,350469.3691163,536,0.25326,29027.5218167,0
1754361000000,114614.95,114628.66,114614.94,114628.65,4.33873,1754361059999,497287.2463027,687,3.4937,400432.7979894,0
1754361060000,114628.66,114687.05,114628.66,114687.05,2.81584,1754361119999,322890.253699,1645,1.94656,223210.2213037,0
1754361120000,114687.05,114687.06,114661.79,114661.79,2.82093,1754361179999,323511.5303845,641,0.35415,40614.0876215,0
1754361180000,114661.8,114692.03,114661.79,114682.9,3.81048,1754361239999,436997.3391331,886,1.58887,182210.5231192,0
1754361240000,114682.9,114682.9,114647.64,114647.64,3.51781,1754361299999,403359.5793429,1239,0.42347,48552.5452824,0
1754361300000,114647.64,114647.64,114647.63,114647.64,1.51661,1754361359999,173875.7478032,173,0.56689,64992.6006396,0
1754361360000,114647.63,114677.87,114642.58,114642.82,4.00866,1754361419999,459643.0570422,1810,1.97921,226932.3203004,0
1754361420000,114642.83,114642.83,114642.82,114642.82,0.3403,1754361479999,39012.9538287,115,0.21827,25023.0905041,0
1754361480000,114642.83,114642.83,114630.92,114630.93,1.1075,1754361539999,126961.3774007,447,0.23332,26748.0141848,0
1754361540000,114630.93,114630.93,114630.92,114630.93,3.09282,1754361599999,354532.8273999,159,2.54055,291225.6092115,0
1754361600000,114630.92,114630.93,114630.92,114630.92,1.58222,1754361659999,181371.3386405,224,0.43981,50415.8293233,0
1754361660000,114630.93,114630.93,114630.92,114630.92,0.69888,1754361719999,80113.260508,104,0.31384,35975.7710712,0
1754361720000,114630.93,114630.93,114624.77,114624.77,8.87664,1754361779999,1017498.9673782,416,0.18205,20868.2718795,0
1754361780000,114624.77,114630.93,114624.77,114630.92,4.92689,1754361839999,564754.3290085,283,2.65523,304363.6374808,0
1754361840000,114630.92,114630.93,114630.92,114630.93,0.29456,1754361899999,33765.6858453,98,0.20501,23500.4869593,0
1754361900000,114630.92,114630.93,114630.92,114630.92,3.6202,1754361959999,414986.8857453,168,2.91613,334278.6939009,0
1754361960000,114630.93,114655.51,114630.92,114655.51,2.24173,1754362019999,256991.8916011,841,1.87915,215421.2809937,0
1754362020000,114655.51,114667.3,114655.5,114667.3,3.88602,1754362079999,445563.9655429,490,2.84709,326444.1651009,0
1754362080000,114667.3,114695.19,114667.29,114689.64,4.58992,1754362139999,526415.7572225,911,1.13347,129983.6104585,0
1754362140000,114689.64,114748.32,114689.64,114748.32,5.71018,1754362199999,655044.8443217,1454,5.50105,631054.6140391,0
1754362200000,114748.32,114802.28,114748.31,114802.28,6.80666,1754362259999,781314.7244707,1500,6.63167,761227.308367,0
1754362260000,114802.28,114827.79,114802.27,114804.5,6.22608,1754362319999,714882.0285985,1153,3.6068,414129.1420871,0
1754362320000,114804.5,114804.51,114788.48,114788.49,2.89952,1754362379999,332851.3002879,983,0.53038,60882.845908,0
1754362380000,114788.49,114788.49,114753.06,114753.07,3.10829,1754362439999,356741.1580904,966,0.98689,113265.7666199,0
1754362440000,114753.07,114753.07,114710.02,114710.03,3.62314,1754362499999,415693.4824103,1333,0.25704,29490.2328931,0
1754362500000,114710.02,114732.72,114710.02,114714.0,5.03689,1754362559999,577834.7755646,1060,3.50406,401978.4407006,0
1754362560000,114714.01,114714.01,114700.18,114700.19,1.57897,1754362619999,181121.2868295,631,0.1444,16563.4887049,0
1754362620000,114700.18,114700.19,114700.18,114700.19,0.94412,1754362679999,108290.7356444,154,0.17028,19531.1483532,0
1754362680000,114700.18,114700.19,114691.31,114700.0,9.04418,1754362739999,1037314.4880354,858,5.95861,683401.7346179,0
1754362740000,114699.99,114719.27,114699.99,114719.27,3.75064,1754362799999,430213.0567248,493,3.15127,361463.7094268,0
1754362800000,114719.27,114737.82,114719.27,114729.81,6.20616,1754362859999,712044.7216144,690,3.85827,442654.623981,0
1754362860000,114729.81,114729.82,114711.01,114711.02,2.23117,1754362919999,255964.2439434,700,0.533,61147.387023,0
1754362920000,114711.02,114711.02,114695.14,114695.15,13.08552,1754362979999,1500876.2088197,677,10.46673,1200483.3893258,0
1754362980000,114695.14,114695.15,114665.81,114665.82,4.46507,1754363039999,512087.055685,824,0.1804,20690.2150837,0
1754363040000,114665.82,114665.82,114656.42,114656.43,2.37974,1754363099999,272859.6880849,388,0.07302,8372.2673019,0
1754363100000,114656.43,114656.43,114647.15,114647.15,1.28849,1754363159999,147732.7718606,416,0.22322,25593.5125508,0
1754363160000,114647.15,114647.15,114600.0,114600.0,16.55461,1754363219999,1897626.3987828,1401,5.60255,642236.274169,0
1754363220000,114600.0,114600.01,114469.98,114469.99,38.60427,1754363279999,4421546.0719137,5248,7.75729,888417.5744802,0
1754363280000,114469.99,114504.42,114469.86,114473.07,8.84679,1754363339999,1012756.5521538,2116,5.87721,672781.8659498,0
1754363340000,114473.06,114500.0,114473.06,114487.36,6.3579,1754363399999,727919.1666381,941,1.29238,147947.8675673,0
1754363400000,114487.36,114487.37,114464.46,114475.42,7.34531,1754363459999,840878.0689657,1496,2.73718,313337.0558863,0
1754363460000,114475.42,114475.42,114411.68,114422.5,11.38314,1754363519999,1302748.3746615,2793,1.15037,131622.823056,0
1754363520000,114422.51,114485.38,114422.5,114485.38,7.15528,1754363579999,818972.2172885,1665,4.64932,532153.2100333,0
1754363580000,114485.38,114485.38,114443.02,114443.02,6.75501,1754363639999,773251.3672679,1272,0.4109,47034.9348284,0
1754363640000,114443.03,114466.91,114443.02,114466.9,6.7646,1754363699999,774219.3885316,1286,4.32465,494956.6297671,0
1754363700000,114466.9,114466.91,114464.88,114466.91,6.66743,1754363759999,763193.3265541,489,3.63739,416355.030557,0
1754363760000,114466.91,114466.91,114449.79,114449.8,4.01294,1754363819999,459328.3968949,886,0.18745,21455.476852,0
1754363820000,114449.79,114464.0,114446.18,114463.98,7.48564,1754363879999,856794.8409355,1059,2.05626,235342.313373,0
1754363880000,114463.98,114486.44,114463.98,114465.38,11.97172,1754363939999,1370446.1552897,1338,7.67698,878808.22588,0
1754363940000,114465.38,114465.38,114407.44,114416.0,7.02081,1754363999999,803314.3295369,2752,2.77704,317721.9030732,0
1754364000000,114416.0,114416.0,114405.78,114406.0,30.87886,1754364059999,3532812.6184575,1844,17.09948,1956286.4127778,0
1754364060000,114406.0,114406.0,114343.07,114343.07,24.96814,1754364119999,2856134.6432605,2186,2.66628,304960.5646696,0
1754364120000,114343.07,114360.98,114333.0,114333.0,14.04526,1754364179999,1606004.3116999,2401,9.37793,1072326.5989939,0
1754364180000,114333.0,114339.12,114329.41,114329.42,12.63116,1754364239999,1444166.4632892,1266,5.20858,595511.4934159,0
1754364240000,114329.41,114329.42,114288.99,114289.0,8.04997,1754364299999,920129.9352246,2120,0.98037,112056.7628398,0
1754364300000,114289.0,114358.98,114288.99,114320.01,13.39598,1754364359999,1531454.9935551,3335,6.09914,697210.8584181,0
1754364360000,114320.01,114324.64,114310.0,114324.29,6.31358,1754364419999,721710.3225268,764,2.79171,319123.3675286,0
1754364420000,114324.3,114347.3,114298.7,114311.51,20.37233,1754364479999,2328877.8809909,2372,2.94355,336475.3616069,0
1754364480000,114311.52,114344.13,114311.51,114313.06,9.62048,1754364539999,1099895.2559045,1362,2.10613,240768.7770406,0
1754364540000,114313.06,114336.61,114313.05,114336.61,6.21819,1754364599999,710854.8047219,835,4.06058,464198.7007034,0
1754364600000,114336.61,114347.31,114308.55,114323.79,11.47972,1754364659999,1312419.2388893,2432,6.02977,689315.0312514,0
1754364660000,114323.79,114323.79,114302.7,114302.71,4.1308,1754364719999,472189.3911702,507,0.48034,54907.2391608,0
1754364720000,114302.71,114302.71,114274.75,114296.0,9.34858,1754364779999,1068380.6052358,2144,5.0094,572465.9159868,0
1754364780000,114296.0,114310.43,114295.99,114308.25,6.73672,1754364839999,770037.5459533,824,3.77095,431021.121485,0
1754364840000,114308.24,114308.25,114308.19,114308.19,3.46241,1754364899999,395781.9974208,319,0.82763,94604.9369251,0
1754364900000,114308.18,114308.23,114280.05,114280.06,5.72927,1754364959999,654845.0171969,1448,2.23334,255266.712659,0
1754364960000,114280.06,114280.06,114276.35,114276.36,3.26062,1754365019999,372618.1539713,600,0.79499,90850.4573366,0
1754365020000,114276.35,114276.36,114266.76,114270.04,6.55287,1754365079999,748786.1073981,856,3.17062,362298.7358417,0
1754365080000,114270.04,114270.04,114268.27,114268.27,5.78211,1754365139999,660712.692636,459,3.29035,375982.884914,0
1754365140000,114268.27,114279.72,114268.27,114279.72,12.03971,1754365199999,1375807.8488198,856,10.30059,1177070.3487862,0
1754365200000,114279.72,114279.72,114279.7,114279.7,8.74326,1754365259999,999177.2005039,310,0.68104,77829.0537054,0
1754365260000,114279.7,114379.78,114279.7,114379.78,13.08736,1754365319999,1496205.4974813,2359,9.92105,1134120.1148071,0
1754365320000,114379.77,114404.23,114350.68,114350.69,5.74772,1754365379999,657480.632572,2406,1.37209,156957.9177968,0
1754365380000,114350.69,114350.69,114337.82,114337.82,1.50682,1754365439999,172300.5412429,571,0.07889,9020.6942902,0
1754365440000,114337.0,114340.01,114301.44,114312.71,20.08217,1754365499999,2295780.9984263,1941,14.41536,1647958.739832,0
1754365500000,114312.71,114328.21,114312.7,114316.4,8.30024,1754365559999,948862.6834924,1197,3.89831,445633.0626615,0
1754365560000,114316.41,114325.91,114314.0,114325.91,13.50521,1754365619999,1543908.1887335,1340,6.1953,708221.7573969,0
1754365620000,114325.9,114352.75,114300.78,114300.78,3.99,1754365679999,456157.7485466,1597,0.63342,72418.2717125,0
1754365680000,114300.77,114300.78,114300.0,114300.01,2.22611,1754365739999,254445.5381512,431,0.17716,20249.4399117,0
1754365740000,114300.0,114300.01,114260.76,114260.77,2.59182,1754365799999,296181.9164225,1603,0.29179,33343.8373852,0
1754365800000,114260.77,114285.06,114260.76,114274.39,5.31419,1754365859999,607247.0984791,1099,3.78751,432775.6813878,0
1754365860000,114274.39,114274.39,114269.65,114269.66,5.31085,1754365919999,606876.3971069,515,0.47268,54013.3886601,0
1754365920000,114269.66,114318.11,114269.65,114318.11,6.39199,1754365979999,730466.8865293,1154,3.12182,356773.8186379,0
1754365980000,114317.87,114317.88,114273.67,114273.67,2.11513,1754366039999,241759.8300243,1420,0.29862,34132.100329,0
1754366040000,114273.68,114291.31,114265.0,114265.01,4.23599,1754366099999,484081.7308225,1427,1.13527,129738.2711272,0
1754366100000,114265.0,114265.01,114265.0,114265.01,1.34781,1754366159999,154007.5123348,206,0.26848,30677.8698848,0
1754366160000,114265.0,114265.01,114265.0,114265.0,1.06521,1754366219999,121716.2233247,250,0.26747,30562.4622247,0
1754366220000,114265.0,114265.01,114261.36,114261.37,2.12859,1754366279999,243219.8431765,580,0.21908,25032.6776396,0
1754366280000,114261.37,114261.37,114261.36,114261.37,1.52681,1754366339999,174455.3888608,309,0.17992,20557.9056904,0
1754366340000,114261.36,114261.37,114256.85,114256.85,2.87285,1754366399999,328249.3865362,838,0.58086,66369.4299364,0
1754366400000,114256.85,114256.85,114246.96,114246.97,9.99678,1754366459999,1142115.822438,1079,1.88719,215606.1777358,0
1754366460000,114246.96,114246.97,114246.96,114246.97,4.75009,1754366519999,542683.3431882,293,0.09618,10988.2735746,0
1754366520000,114246.97,114246.97,114246.1,114246.11,1.13142,1754366579999,129261.1451088,614,0.21328,24366.5618888,0
1754366580000,114246.11,114246.11,114227.75,114227.76,4.03346,1754366639999,460762.9437237,1021,0.38748,44263.4307832,0
1754366640000,114227.75,114227.76,114222.04,114222.04,3.74613,1754366699999,427905.9758829,622,0.20021,22869.2795383,0
1754366700000,114222.04,114296.19,114217.44,114296.19,19.81038,1754366759999,2263275.3892436,2675,18.96656,2166874.0153088,0
1754366760000,114296.19,114380.0,114296.18,114374.11,13.59484,1754366819999,1554411.2978546,2178,11.4074,1304241.0797419,0
1754366820000,114374.11,114374.12,114312.96,114330.12,36.32772,1754366879999,4153161.5050101,2613,8.38948,959086.8505865,0
1754366880000,114330.11,114380.0,114330.11,114380.0,4.5758,1754366939999,523226.4241818,1176,4.46766,510859.761027,0
1754366940000,114380.0,114380.0,114343.99,114344.0,30.21606,1754366999999,3455860.9376659,1877,2.39479,273888.921989,0
1754367000000,114344.0,114370.57,114340.0,114370.57,24.91383,1754367059999,2848745.1268834,1628,5.21314,596108.8113513,0
1754367060000,114370.57,114375.35,114370.56,114375.35,2.72418,1754367119999,311569.5788172,360,1.97629,226030.7895468,0
1754367120000,114375.34,114392.54,114375.34,114382.0,4.82751,1754367179999,552172.2462612,888,3.28424,375643.5884306,0
1754367180000,114382.01,114415.89,114382.0,114415.89,13.65886,1754367239999,1562617.3905659,1071,12.8906,1474726.325677,0
1754367240000,114415.89,114426.65,114401.11,114401.11,9.23398,1754367299999,1056518.4208253,1485,5.8153,665364.3124508,0
1754367300000,114401.11,114405.95,114380.38,114405.95,4.21475,1754367359999,482133.3258593,1314,2.56975,293958.7767384,0
1754367360000,114405.94,114405.95,114383.64,114383.64,2.75592,1754367419999,315251.5819251,562,0.72971,83473.2895659,0
1754367420000,114383.65,114383.65,114311.04,114311.04,4.23511,1754367479999,484292.8358076,2182,0.18027,20615.2595737,0
1754367480000,114311.05,114354.17,114293.63,114293.63,10.06156,1754367539999,1150391.040022,2858,3.14383,359448.9924727,0
1754367540000,114293.64,114293.64,114196.83,114197.5,43.00054,1754367599999,4911833.4516094,2325,2.00448,228952.9126403,0
1754367600000,114197.51,114253.62,114197.5,114220.0,36.43031,1754367659999,4161512.9708707,2856,5.4598,623582.7464529,0
1754367660000,114220.01,114223.0,114212.3,114212.3,36.03135,1754367719999,4115513.7482169,1060,1.62313,185392.581298,0
1754367720000,114212.31,114246.25,114212.3,114246.25,11.10126,1754367779999,1268086.4376772,1013,6.7851,775006.2072932,0
1754367780000,114246.25,114246.25,114221.84,114231.99,5.46063,1754367839999,623777.4139281,823,1.11757,127656.3385483,0
1754367840000,114231.99,114232.0,114231.99,114232.0,1.06443,1754367899999,121591.9644266,174,0.73109,83513.87288,0
1754367900000,114232.0,114263.12,114231.99,114263.11,5.27867,1754367959999,603060.8579276,1299,4.71675,538863.4077438,0
