open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1755759780000,113693.63,113694.42,113676.89,113694.42,8.01965,1755759839999,911682.0914271,1143,5.97662,679423.6178301,0
1755759840000,113694.41,113748.71,113694.41,113748.71,6.6335,1755759899999,754339.1114568,2071,6.42654,730804.1123833,0
1755759900000,113748.7,113757.58,113720.01,113744.42,13.40303,1755759959999,1524446.5283956,1768,9.33841,1062139.090213,0
1755759960000,113744.43,113748.81,113724.38,113727.12,7.83862,1755760019999,891534.1419835,1090,6.88842,783456.5419572,0
1755760020000,113727.12,113845.96,113727.12,113845.95,9.42372,1755760079999,1072150.3433384,4007,9.08451,1033552.8636321,0
1755760080000,113845.95,113888.18,113845.95,113876.09,8.72962,1755760139999,994079.0488298,1742,7.30663,832026.2031909,0
1755760140000,113876.1,113876.1,113822.76,113822.77,7.91294,1755760199999,900869.3310044,658,5.20199,592214.6227795,0
1755760200000,113822.77,113822.77,113760.0,113760.01,7.06687,1755760259999,804172.7579009,792,4.43076,504177.2423738,0
1755760260000,113760.0,113777.07,113760.0,113772.01,7.16118,1755760319999,814717.4550365,1312,6.45977,734915.2275497,0
1755760320000,113772.02,113772.02,113760.17,113762.78,5.09867,1755760379999,580036.1575691,431,4.47006,508521.5463578,0
1755760380000,113762.77,113762.78,113680.0,113680.0,12.43049,1755760439999,1413575.8701435,1137,4.74859,539982.4111131,0
1755760440000,113680.01,113680.01,113656.01,113656.01,10.20885,1755760499999,1160531.1766626,451,5.53552,629274.9600796,0
1755760500000,113656.01,113672.34,113656.0,113666.0,7.63306,1755760559999,867630.8696629,1077,6.55092,744624.3520426,0
1755760560000,113666.01,113680.0,113660.96,113680.0,9.65134,1755760619999,1097070.8473996,2007,5.61099,637800.0268216,0
1755760620000,113680.0,113680.0,113639.2,113655.54,11.1111,1755760679999,1262769.7526075,1554,8.65682,983814.4544609,0
1755760680000,113655.54,113667.33,113652.0,113656.18,5.45169,1755760739999,619631.4258755,1101,4.88961,555744.4453553,0
1755760740000,113656.18,113660.34,113656.17,113656.18,7.40409,1755760799999,841526.4895479,908,5.55227,631053.6138536,0
1755760800000,113656.17,113656.18,113600.0,113613.04,13.18714,1755760859999,1498318.3834801,1808,5.69218,646751.1124809,0
1755760860000,113613.04,113649.99,113582.43,113649.99,22.66611,1755760919999,2575204.1703494,4905,9.75956,1108864.5539822,0
1755760920000,113650.0,113678.74,113649.99,113662.0,11.5915,1755760979999,1317478.5903511,1768,10.59367,1204056.7579484,0
1755760980000,113662.01,113670.79,113654.43,113654.44,7.30358,1755761039999,830127.0189667,605,5.95007,676285.2617472,0
1755761040000,113654.43,113709.64,113654.43,113709.63,13.85633,1755761099999,1575241.1466848,2085,11.92632,1355796.6927506,0
1755761100000,113709.64,113748.89,113702.48,113748.89,14.32152,1755761159999,1628692.2658337,1735,12.8181,1457734.716895,0
1755761160000,113748.88,113776.94,113748.88,113776.93,4.85518,1755761219999,552359.4813679,1183,4.65625,529728.0379673,0
1755761220000,113776.93,113776.93,113713.56,113719.79,12.45365,1755761279999,1416543.8759316,1096,5.43534,618181.5846468,0
1755761280000,113719.8,113753.71,113695.56,113695.56,11.37384,1755761339999,1293491.6140944,1601,5.94084,675636.1401801,0
1755761340000,113695.57,113719.32,113695.56,113719.32,9.87085,1755761399999,1122340.2443493,1304,6.12672,696620.8329202,0
1755761400000,113719.32,113719.32,113662.81,113666.69,9.30857,1755761459999,1058367.4813972,1370,4.65941,529774.79013,0
1755761460000,113666.68,113717.47,113666.68,113717.47,10.63932,1755761519999,1209669.8025959,1691,7.23454,822541.4433483,0
1755761520000,113717.47,113741.18,113717.46,113731.45,9.34126,1755761579999,1062408.2204438,1908,6.23513,709135.7240707,0
1755761580000,113731.44,113805.69,113731.44,113805.69,18.10345,1755761639999,2059475.9705265,1932,14.95183,1700939.3404498,0
1755761640000,113805.69,113830.99,113805.68,113819.57,8.94231,1755761699999,1017823.0782836,1690,5.30397,603698.1587026,0
1755761700000,113819.58,113870.58,113801.62,113870.58,20.19632,1755761759999,2299029.4361615,2252,16.90198,1924027.212111,0
1755761760000,113870.58,113870.58,113820.0,113820.01,10.17657,1755761819999,1158433.8538072,1400,5.10354,580934.7472424,0
1755761820000,113820.01,113880.0,113820.0,113880.0,10.85512,1755761879999,1235864.6070029,2186,7.4008,842593.6437104,0
1755761880000,113880.0,113936.0,113880.0,113920.0,15.74979,1755761939999,1794038.7800075,1944,12.1283,1381454.6424595,0
1755761940000,113920.01,113944.74,113903.61,113903.62,17.30051,1755761999999,1971020.3926143,1623,6.24566,711570.0162631,0
1755762000000,113903.62,113903.62,113870.57,113881.39,9.10678,1755762059999,1037139.423682,1344,5.60715,638573.8967873,0
1755762060000,113881.39,113892.51,113870.57,113890.73,11.48905,1755762119999,1308405.8333744,1343,7.75087,882684.4050396,0
1755762120000,113890.73,113890.73,113860.0,113862.81,6.78646,1755762179999,772772.3863461,1221,5.34691,608842.018974,0
1755762180000,113862.81,113893.2,113862.8,113893.2,6.71033,1755762239999,764222.702649,942,6.32254,720061.4046747,0
1755762240000,113893.2,113893.2,113876.1,113876.11,6.78204,1755762299999,772366.6596593,715,4.6579,530457.7204191,0
1755762300000,113876.11,113876.11,113865.11,113865.12,3.06025,1755762359999,348473.9365622,492,0.9017,102678.3170376,0
1755762360000,113865.12,113865.12,113846.71,113860.82,4.07806,1755762419999,464306.0267241,790,1.90186,216529.897535,0
1755762420000,113860.82,113900.0,113860.82,113900.0,2.95853,1755762479999,336903.7659332,1023,2.37968,270987.1557522,0
1755762480000,113900.0,113900.0,113899.99,113900.0,2.26194,1755762539999,257634.9624388,299,1.90582,217072.898,0
1755762540000,113900.0,113900.0,113881.12,113889.99,3.36816,1755762599999,383603.6641583,729,1.58487,180494.4477241,0
1755762600000,113889.99,113910.42,113889.99,113910.41,1.37214,1755762659999,156290.8914776,707,1.10293,125626.1242973,0
1755762660000,113910.42,113925.25,113910.42,113925.24,2.65074,1755762719999,301957.8161804,697,2.18598,249016.1632798,0
1755762720000,113925.25,113927.7,113899.09,113899.1,4.81333,1755762779999,548315.3163948,1331,0.95491,108781.7316922,0
1755762780000,113899.1,113913.5,113899.09,113903.61,2.50327,1755762839999,285138.706079,629,1.26438,144016.4333557,0
1755762840000,113903.61,113903.62,113896.02,113896.03,1.8373,1755762899999,209266.9546977,406,1.04284,118777.2932412,0
1755762900000,113896.03,113899.22,113896.03,113899.22,2.08451,1755762959999,237420.725616,420,1.77684,202377.7737041,0
1755762960000,113899.22,113920.0,113899.21,113920.0,3.34312,1755763019999,380786.1490789,725,3.20907,365517.0725183,0
1755763020000,113920.0,113930.64,113919.99,113919.99,1.96319,1755763079999,223650.826683,532,1.585,180564.5043955,0
1755763080000,113920.0,113920.0,113899.21,113899.22,3.64421,1755763139999,415116.0883252,652,1.33681,152271.6256168,0
1755763140000,113899.21,113899.22,113896.03,113896.03,2.03751,1755763199999,232068.0786813,258,1.14676,130613.2640504,0
1755763200000,113896.03,113910.68,113894.14,113905.36,17.16029,1755763259999,1954563.5295383,1504,3.64787,415487.8318666,0
1755763260000,113905.35,113905.36,113896.0,113900.96,4.28736,1755763319999,488327.2850109,714,2.05102,233606.2145773,0
1755763320000,113900.96,113900.96,113871.33,113871.34,2.99426,1755763379999,341017.3812258,1384,0.23479,26741.3042375,0
1755763380000,113871.34,113871.34,113832.13,113834.05,5.81014,1755763439999,661474.7948032,1334,2.12987,242449.1574985,0
1755763440000,113836.12,113845.66,113836.12,113845.66,1.53493,1755763499999,174741.0002926,377,1.17768,134069.6418301,0
1755763500000,113845.66,113845.66,113815.83,113845.39,3.38366,1755763559999,385153.2685352,1636,2.19755,250132.0088476,0
1755763560000,113845.39,113850.0,113845.39,113849.99,1.54254,1755763619999,175612.0902159,277,1.2099,137741.9678963,0
1755763620000,113849.99,113919.86,113849.99,113919.86,5.73344,1755763679999,652973.4193305,1580,4.39231,500206.9668014,0
1755763680000,113919.86,113990.0,113919.85,113989.99,6.63839,1755763739999,756519.7216295,1613,6.52194,743248.6218903,0
1755763740000,113990.0,113990.0,113982.17,113982.17,3.46618,1755763799999,395096.0513995,588,2.06523,235404.1535068,0
1755763800000,113982.18,113982.18,113958.87,113968.49,3.45729,1755763859999,394037.0156546,1102,1.0225,116530.8782414,0
1755763860000,113968.49,113968.49,113935.26,113935.27,1.92129,1755763919999,218937.8378341,1484,0.14882,16957.4655166,0
1755763920000,113935.27,113946.88,113935.26,113946.88,9.28285,1755763979999,1057739.0084277,595,2.04337,232824.5871909,0
1755763980000,113946.88,113946.88,113930.01,113941.75,3.84242,1755764039999,437785.8805575,1332,2.72273,310211.4569825,0
1755764040000,113941.74,113941.75,113930.59,113940.0,2.64437,1755764099999,301290.6168538,822,1.94335,221416.4896126,0
1755764100000,113939.99,113940.0,113890.7,113890.7,2.51031,1755764159999,285981.6082088,2037,0.22683,25841.8719311,0
1755764160000,113890.7,113905.62,113880.01,113880.02,7.00124,1755764219999,797455.1919592,1655,1.53545,174884.0440341,0
1755764220000,113880.02,113900.01,113880.01,113900.01,20.81462,1755764279999,2370578.3193862,1310,20.33784,2316276.3532612,0
1755764280000,113900.01,113900.01,113768.74,113768.75,30.90559,1755764339999,3519591.5475496,3280,0.74125,84417.4079328,0
1755764340000,113768.75,113768.75,113730.59,113765.62,3.87319,1755764399999,440546.9018481,2118,2.30834,262554.4579374,0
1755764400000,113765.62,113777.7,113688.73,113718.8,7.82155,1755764459999,889657.2501875,3638,1.82926,208032.5248031,0
1755764460000,113718.8,113718.8,113673.65,113673.66,4.109,1755764519999,467126.3837207,1384,2.31519,263179.0606541,0
1755764520000,113673.65,113706.67,113673.65,113706.66,2.47049,1755764579999,280850.1191949,1304,1.82439,207402.2436619,0
1755764580000,113706.67,113799.87,113706.67,113776.74,21.47664,1755764639999,2443199.0012685,3459,18.85171,2144603.9203016,0
1755764640000,113776.75,113820.35,113776.74,113809.5,12.29759,1755764699999,1399431.1076571,2936,10.1878,1159315.564716,0
1755764700000,113809.51,113881.16,113809.51,113862.32,5.90243,1755764759999,671980.68753,3205,3.59308,409069.9686961,0
1755764760000,113861.5,113863.69,113792.95,113792.95,3.40157,1755764819999,387219.5179568,2695,0.54926,62524.3637025,0
1755764820000,113792.96,113811.85,113781.19,113793.54,2.53864,1755764879999,288875.6605387,1851,1.69442,192806.6856815,0
1755764880000,113793.54,113793.54,113782.3,113782.31,2.0274,1755764939999,230703.0477538,583,1.43663,163478.9948615,0
1755764940000,113782.3,113782.31,113760.0,113760.01,3.44689,1755764999999,392155.1157061,924,1.24497,141635.9663917,0
1755765000000,113760.01,113789.99,113760.01,113788.9,3.26295,1755765059999,371252.61801,1323,2.60473,296357.2858219,0
1755765060000,113788.91,113788.91,113713.55,113713.55,3.50159,1755765119999,398267.8831596,2106,0.09669,10996.2162637,0
1755765120000,113713.56,113741.36,113713.55,113736.97,5.42991,1755765179999,617538.2625673,1965,3.56489,405419.3447208,0
1755765180000,113736.97,113770.63,113736.96,113770.62,2.25344,1755765239999,256323.8614797,1007,1.72463,196174.8994839,0
1755765240000,113770.62,113788.91,113760.0,113780.33,5.23113,1755765299999,595151.2873534,1759,4.0923,465572.7517849,0
1755765300000,113780.32,113780.32,113725.62,113725.62,2.00107,1755765359999,227629.6721844,1931,0.05103,5804.329749,0
1755765360000,113725.63,113725.63,113717.05,113717.06,1.07988,1755765419999,122804.2271826,530,0.19182,21813.4023594,0
1755765420000,113717.05,113742.86,113717.05,113742.86,2.12322,1755765479999,241461.8462303,699,1.86497,212088.2632198,0
1755765480000,113742.86,113742.86,113734.22,113734.23,1.66534,1755765539999,189411.3498029,509,0.64599,73471.3657051,0
1755765540000,113734.23,113734.23,113734.22,113734.23,1.14369,1755765599999,130076.6993641,154,0.92923,105685.2585429,0
1755765600000,113734.22,113774.69,113734.22,113774.69,2.55847,1755765659999,291019.97829,1241,2.3318,265236.9619936,0
1755765660000,113774.69,113796.72,113774.68,113782.45,2.93949,1755765719999,334471.2475244,1576,1.79758,204531.7237211,0
1755765720000,113782.46,113821.84,113782.45,113821.84,4.59402,1755765779999,522820.3402871,1150,4.24985,483658.9531396,0
1755765780000,113821.84,113821.84,113782.49,113782.49,2.33637,1755765839999,265875.3756571,1555,0.34223,38941.2654133,0
1755765840000,113782.5,113785.95,113771.1,113771.11,4.32125,1755765899999,491677.802352,1095,3.16991,360676.6034988,0
1755765900000,113771.11,113774.23,113760.67,113760.67,3.54007,1755765959999,402761.9219883,760,2.53687,288625.6343049,0
1755765960000,113760.67,113812.48,113760.67,113812.48,3.26275,1755766019999,371260.7514554,1966,2.83167,322205.0774108,0
1755766020000,113812.47,113812.48,113803.04,113804.39,2.5568,1755766079999,290992.9327143,665,1.533,174473.2408498,0
1755766080000,113804.38,113811.44,113804.38,113811.43,1.13351,1755766139999,129003.255774,530,0.64246,73116.9160749,0
1755766140000,113811.43,113811.44,113714.01,113714.01,5.88735,1755766199999,669743.9834288,2933,1.45673,165684.2429283,0
1755766200000,113714.02,113714.02,113650.56,113660.0,15.22008,1755766259999,1730001.1420291,3474,5.16448,586984.5673313,0
1755766260000,113660.01,113670.0,113660.0,113669.99,3.03654,1755766319999,345145.2949556,556,2.37152,269554.2587027,0
1755766320000,113670.0,113670.0,113658.62,113664.0,2.04611,1755766379999,232568.1989922,763,1.03503,117644.1266452,0
1755766380000,113664.01,113670.0,113620.0,113640.69,9.98808,1755766439999,1135016.814142,2207,6.94619,789316.5842025,0
1755766440000,113640.69,113640.7,113619.86,113633.28,4.06752,1755766499999,462176.3480764,947,2.94869,335049.7593179,0
1755766500000,113633.28,113633.28,113633.27,113633.28,0.69771,1755766559999,79283.0717839,128,0.29722,33774.0834816,0
1755766560000,113633.28,113633.28,113633.27,113633.28,2.72799,1755766619999,309990.4310738,166,0.68465,77799.025152,0
1755766620000,113633.27,113736.09,113612.0,113612.01,25.73611,1755766679999,2925339.1012833,2696,18.93662,2152490.7598893,0
1755766680000,113612.01,113612.01,113612.0,113612.01,3.08369,1755766739999,350344.2008815,308,1.26015,143168.1744015,0
1755766740000,113612.01,113612.01,113588.45,113588.45,5.04273,1755766799999,572819.741687,820,2.1306,242013.6051563,0
1755766800000,113588.46,113588.46,113559.51,113559.52,6.91052,1755766859999,784874.2963887,1249,2.31825,263310.2700423,0
1755766860000,113559.51,113559.52,113530.55,113530.56,8.26348,1755766919999,938299.028717,1046,1.15823,131509.4637922,0
1755766920000,113530.55,113616.58,113511.05,113558.64,18.65812,1755766979999,2118449.2047064,3988,10.76081,1221762.2575838,0
1755766980000,113558.65,113558.65,113490.0,113507.99,15.3185,1755767039999,1738841.3167485,2206,2.71669,308391.9714661,0
1755767040000,113507.99,113547.26,113491.26,113491.27,8.79328,1755767099999,998190.2824682,2405,3.84031,435980.452111,0
1755767100000,113491.27,113517.69,113466.62,113517.68,10.77455,1755767159999,1222790.1907413,2833,5.18349,588294.2086639,0
1755767160000,113517.68,113541.98,113501.88,113517.65,7.60994,1755767219999,863907.5945904,2589,4.15819,472036.9139202,0
1755767220000,113517.64,113530.0,113489.13,113489.13,2.1108,1755767279999,239594.3622724,1257,0.44235,50214.8211194,0
1755767280000,113489.12,113489.12,113454.08,113478.15,8.63071,1755767339999,979283.0295695,1876,1.40861,159819.4857087,0
1755767340000,113478.15,113493.66,113478.15,113493.66,3.36573,1755767399999,381944.9520794,577,2.49226,282822.4896639,0
1755767400000,113493.65,113493.66,113454.0,113487.99,9.24661,1755767459999,1049179.825612,1994,2.36759,268633.8369492,0
1755767460000,113487.98,113487.99,113467.5,113467.5,3.16052,1755767519999,358639.0613157,772,0.19954,22642.8005868,0
1755767520000,113467.51,113470.35,113421.16,113470.32,9.24663,1755767579999,1048968.9368074,3442,1.93633,219659.4905943,0
1755767580000,113470.32,113492.82,113470.31,113489.94,7.09423,1755767639999,805116.3062892,840,1.07445,121932.4343774,0
1755767640000,113489.94,113489.95,113467.06,113467.06,6.86384,1755767699999,778884.0842089,685,0.89657,101738.9357218,0
1755767700000,113467.06,113467.07,113414.95,113414.95,4.713,1755767759999,534649.0680454,1481,0.6557,74389.08317,0
1755767760000,113414.96,113414.96,113391.13,113391.13,11.51299,1755767819999,1305584.7269023,1935,0.50807,57616.1631127,0
1755767820000,113391.14,113402.48,113350.16,113350.77,19.77953,1755767879999,2242443.9320077,2217,0.92447,104826.3692328,0
1755767880000,113350.78,113370.0,113300.0,113359.0,46.13439,1755767939999,5228941.3324257,4498,19.73722,2237017.6113796,0
1755767940000,113359.0,113427.2,113358.99,113389.73,5.64527,1755767999999,640175.4274577,2694,3.57171,405012.5327968,0
1755768000000,113389.72,113404.0,113315.78,113329.93,17.92156,1755768059999,2031639.3163076,2718,2.75233,311943.3717976,0
1755768060000,113329.92,113340.46,113302.97,113340.46,5.84724,1755768119999,662581.0164699,1720,2.59378,293921.9024034,0
1755768120000,113340.46,113368.18,113331.16,113340.0,16.70132,1755768179999,1893181.8907521,1598,14.61299,1656482.9840215,0
1755768180000,113340.0,113391.02,113340.0,113386.34,10.15287,1755768239999,1150940.9570898,1880,8.86498,1004948.7122875,0
1755768240000,113386.35,113386.35,113361.85,113361.85,2.24465,1755768299999,254483.352003,811,0.39398,44663.1216682,0
1755768300000,113361.86,113417.52,113361.86,113397.89,3.85487,1755768359999,437141.7165805,1927,1.83606,208191.7369299,0
1755768360000,113397.88,113400.8,113365.74,113400.8,7.60007,1755768419999,861639.8198091,1742,1.51969,172295.473703,0
1755768420000,113400.81,113450.65,113400.8,113434.08,9.78822,1755768479999,1110396.6733394,1428,3.73509,423723.7461466,0
1755768480000,113434.09,113452.11,113432.0,113452.1,1.34797,1755768539999,152909.7057922,547,1.0758,122035.5850333,0
1755768540000,113452.1,113452.11,113432.0,113432.01,2.82031,1755768599999,319925.8234705,834,0.14208,16118.6343978,0
1755768600000,113432.01,113497.24,113419.15,113497.24,13.46995,1755768659999,1528484.4493873,2216,9.21217,1045447.6048251,0
1755768660000,113497.23,113508.95,113473.68,113508.94,7.60566,1755768719999,863142.9801257,1831,3.73814,424236.7807058,0
1755768720000,113508.94,113530.62,113508.4,113530.61,5.03636,1755768779999,571701.0181214,1523,3.26385,370491.9066854,0
1755768780000,113530.61,113530.62,113530.61,113530.61,3.19036,1755768839999,362203.5465972,291,2.96776,336931.6328112,0
1755768840000,113530.62,113533.81,113492.66,113492.67,3.78109,1755768899999,429253.4912429,2037,0.84629,96076.2439365,0
1755768900000,113492.67,113541.16,113492.66,113541.16,5.63092,1755768959999,639258.5347267,1372,5.27983,599403.7320245,0
1755768960000,113541.15,113541.16,113492.67,113492.68,3.48586,1755769019999,395698.8842056,1588,1.35866,154239.2226428,0
1755769020000,113492.68,113492.68,113492.67,113492.67,1.0676,1755769079999,121164.7779557,171,0.34637,39310.4595716,0
1755769080000,113492.68,113496.38,113482.49,113496.37,2.96848,1755769139999,336886.7678858,1090,1.37158,155655.0373185,0
1755769140000,113496.38,113572.78,113496.37,113572.77,5.09545,1755769199999,578503.4854711,2843,3.86209,438475.5772643,0
1755769200000,113572.78,113578.2,113543.18,113558.55,7.14901,1755769259999,811814.0038632,1666,4.18865,475644.9643724,0
1755769260000,113558.55,113558.55,113522.16,113555.37,13.49203,1755769319999,1531953.02861,2195,3.62068,411089.7204145,0
1755769320000,113555.38,113555.38,113555.37,113555.38,0.89846,1755769379999,102024.9634174,173,0.56872,64581.2157136,0
1755769380000,113555.37,113559.84,113555.37,113559.84,1.63294,1755769439999,185429.9454625,405,1.03389,117404.3329058,0
1755769440000,113559.83,113611.34,113559.83,113611.33,2.82913,1755769499999,321346.1826132,1581,2.39391,271912.5001975,0
1755769500000,113611.34,113615.38,113611.33,113615.37,0.54543,1755769559999,61967.5645846,278,0.37686,42816.0188161,0
1755769560000,113615.37,113615.38,113578.19,113578.19,4.36806,1755769619999,496221.0886336,1290,0.69308,78731.8561978,0
1755769620000,113578.19,113588.32,113578.19,113588.32,1.24126,1755769679999,140982.6481789,635,0.80421,91341.8868278,0
1755769680000,113588.32,113593.67,113588.31,113593.66,1.54457,1755769739999,175450.9918337,526,1.46043,165893.3598345,0
1755769740000,113593.67,113593.67,113563.86,113576.25,3.44745,1755769799999,391556.5803101,1558,0.38165,43343.9674886,0
1755769800000,113576.25,113585.16,113567.5,113567.51,2.1614,1755769859999,245483.1740857,981,0.27806,31581.5501776,0
1755769860000,113567.51,113567.51,113457.49,113457.5,6.48854,1755769919999,736469.6543288,3367,0.28864,32757.1132544,0
1755769920000,113457.5,113479.95,113457.49,113468.84,2.87192,1755769979999,325863.726695,1109,1.83952,208713.6464869,0
1755769980000,113468.84,113468.85,113442.96,113442.97,1.99607,1755770039999,226465.0876194,1224,0.13287,15074.7245252,0
1755770040000,113442.96,113442.97,113421.54,113421.55,1.55271,1755770099999,176125.0606328,839,0.32099,36408.961852,0
1755770100000,113421.55,113421.55,113411.4,113411.41,1.11717,1755770159999,126706.4238051,702,0.61599,69863.9798225,0
1755770160000,113411.41,113434.95,113411.4,113434.95,1.94249,1755770219999,220318.3643797,1166,1.76058,199685.0710863,0
1755770220000,113434.95,113434.95,113408.0,113408.0,5.2806,1755770279999,598940.1783472,1058,2.88684,327423.1482828,0
1755770280000,113408.0,113408.01,113391.91,113391.92,4.3933,1755770339999,498194.7125598,860,0.3159,35821.6691522,0
1755770340000,113391.91,113391.92,113376.84,113376.85,5.00953,1755770399999,568023.1336313,593,0.86267,97819.0263901,0
1755770400000,113376.85,113376.85,113336.59,113336.6,18.21844,1755770459999,2064916.3524665,1117,1.85838,210626.9631875,0
1755770460000,113336.6,113336.6,113290.5,113290.51,24.10172,1755770519999,2731140.7187428,1236,0.5383,60993.8286432,0
1755770520000,113290.51,113293.04,113266.4,113266.41,7.41524,1755770579999,840027.6243849,1096,2.00287,226908.2351569,0
1755770580000,113266.4,113280.79,113230.0,113280.79,8.33465,1755770639999,943897.1401382,2789,3.74201,423776.3210898,0
1755770640000,113280.79,113286.04,113240.44,113285.36,7.73349,1755770699999,875898.9893592,1837,4.92607,557934.788663,0
1755770700000,113285.36,113344.23,113274.9,113344.22,4.10615,1755770759999,465251.4944555,2365,2.91603,330411.7658461,0
1755770760000,113344.23,113396.2,113344.22,113394.87,6.41715,1755770819999,727505.0059006,1188,6.29439,713590.05013,0
1755770820000,113394.86,113420.0,113387.34,113419.99,3.73497,1755770879999,423521.0238853,1071,1.06236,120471.7981836,0
1755770880000,113419.99,113436.23,113408.0,113436.23,2.19761,1755770939999,249253.0336232,936,1.03464,117349.0360186,0
1755770940000,113436.22,113450.92,113432.0,113438.34,3.07645,1755770999999,349003.5641588,999,1.05489,119669.0366617,0
1755771000000,113438.33,113438.33,113420.0,113420.01,1.32125,1755771059999,149864.3980191,420,0.42527,48235.0282539,0
1755771060000,113420.01,113436.18,113411.36,113436.18,1.75421,1755771119999,198954.7035057,678,1.2241,138831.2408896,0
1755771120000,113436.19,113436.19,113402.76,113402.77,2.35589,1755771179999,267200.0010925,688,0.23385,26521.0554124,0
1755771180000,113402.77,113402.93,113394.4,113402.92,0.68051,1755771239999,77169.4458051,575,0.30618,34720.1762897,0
1755771240000,113402.93,113402.93,113389.4,113389.41,2.05073,1755771299999,232557.400535,437,1.51653,171978.8102489,0
1755771300000,113389.41,113426.88,113389.4,113426.88,1.44229,1755771359999,163565.8599161,1080,1.03134,116958.8555704,0
1755771360000,113426.88,113426.88,113410.27,113419.33,10.87467,1755771419999,1233417.4539057,734,0.72377,82089.3249465,0
1755771420000,113419.33,113422.0,113358.19,113358.19,6.54901,1755771479999,742655.6825256,1187,0.44768,50766.1015143,0
1755771480000,113358.19,113358.2,113299.82,113299.82,3.04636,1755771539999,345236.9609982,993,0.58411,66189.9229049,0
1755771540000,113299.83,113388.48,113262.29,113388.48,20.50313,1755771599999,2323241.0722807,3495,16.01718,1814984.2978858,0
1755771600000,113388.48,113392.84,113370.15,113392.83,2.39369,1755771659999,271408.0846814,1335,1.03281,117101.4438375,0
1755771660000,113392.83,113436.71,113392.83,113436.71,5.61328,1755771719999,636550.1620898,1579,3.50309,397268.588173,0
1755771720000,113436.71,113471.8,113436.7,113471.79,4.27367,1755771779999,484863.3742599,1292,2.51341,285155.6257652,0
1755771780000,113471.8,113473.16,113452.2,113473.16,5.15486,1755771839999,584871.4537563,1191,3.54263,401937.4264723,0
1755771840000,113473.15,113473.16,113442.96,113442.97,3.18564,1755771899999,361429.9933365,1114,1.0151,115161.7761162,0
1755771900000,113442.96,113442.96,113405.67,113405.68,2.78833,1755771959999,316258.425245,1568,0.68402,77575.9991475,0
1755771960000,113405.68,113448.06,113405.67,113448.06,2.50666,1755772019999,284325.2515425,1257,2.37119,268957.1076112,0
1755772020000,113448.05,113463.83,113436.66,113463.83,3.34792,1755772079999,379814.6947095,1258,1.43151,162401.7924892,0
1755772080000,113463.83,113463.83,113414.65,113463.82,19.02727,1755772139999,2158524.347007,2239,16.77236,1902711.1837339,0
1755772140000,113463.81,113479.97,113440.0,113445.84,9.91919,1755772199999,1125400.8707344,1381,2.09861,238110.4310839,0
1755772200000,113445.84,113464.9,113432.0,113432.01,3.75706,1755772259999,426229.3221159,1246,2.46684,279854.2688641,0
1755772260000,113432.01,113437.05,113410.21,113419.07,3.39601,1755772319999,385199.963548,961,2.354,267006.6927597,0
1755772320000,113419.07,113437.84,113419.07,113437.84,1.66558,1755772379999,188917.5274494,1022,1.51559,171905.41559,0
1755772380000,113437.84,113437.85,113405.67,113424.6,2.57769,1755772439999,292371.4681989,1132,0.85104,96520.3154401,0
1755772440000,113424.6,113424.6,113414.0,113414.01,2.4237,1755772499999,274894.5923709,445,1.34015,151998.2651909,0
1755772500000,113414.0,113414.01,113349.96,113359.03,32.42507,1755772559999,3675956.4523116,833,2.43729,276273.0755719,0
1755772560000,113359.03,113359.03,113349.99,113350.0,1.69944,1755772619999,192643.2981833,262,0.24235,27472.2120916,0
1755772620000,113349.99,113361.97,113349.96,113361.96,1.03314,1755772679999,117108.2012571,466,0.78408,88876.7189147,0
1755772680000,113361.97,113361.97,113354.0,113358.18,4.30108,1755772739999,487549.720152,390,0.81624,92524.96059,0
1755772740000,113358.18,113389.52,113358.17,113389.52,2.85158,1755772799999,323270.2386539,817,1.56456,177372.8575963,0
1755772800000,113389.52,113437.53,113389.51,113437.53,2.69281,1755772859999,305399.7654813,1279,2.42578,275114.2300998,0
1755772860000,113437.52,113456.89,113436.82,113451.99,3.29977,1755772919999,374355.8658812,1429,0.69893,79290.3894018,0
1755772920000,113452.0,113452.0,113422.65,113427.2,6.25322,1755772979999,709353.3787513,1640,0.73786,83699.0407351,0
1755772980000,113427.19,113444.99,113427.19,113444.98,2.79138,1755773039999,316644.8222837,586,2.05501,233115.7984159,0
1755773040000,113444.98,113444.99,113427.19,113427.19,1.21269,1755773099999,137559.9548109,677,0.2216,25136.4232104,0
1755773100000,113427.2,113427.2,113402.84,113402.85,1.04638,1755773159999,118678.6462356,943,0.33193,37646.8671633,0
1755773160000,113402.84,113438.71,113402.84,113438.7,2.67884,1755773219999,303828.6513827,1147,2.33262,264560.4108831,0
1755773220000,113438.71,113438.71,113391.61,113393.34,7.52951,1755773279999,853889.9940972,1015,0.63244,71727.3951553,0
1755773280000,113393.34,113427.28,113382.07,113427.27,9.57036,1755773339999,1085302.7061497,1492,8.95495,1015515.3434424,0
1755773340000,113427.27,113427.28,113414.0,113414.0,5.40108,1755773399999,612569.6010292,650,3.42612,388570.7701846,0
1755773400000,113414.01,113414.01,113384.92,113384.93,1.47619,1755773459999,167411.6585147,1058,0.5179,58735.1503008,0
1755773460000,113384.93,113395.81,113382.21,113395.8,2.0746,1755773519999,235238.4520649,822,0.97443,110489.1258601,0
