open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1755524280000,4346.0,4350.0,4342.68,4343.98,522.5477,1755524339999,2270931.628167,4671,208.2217,905024.181575,0
1755524340000,4343.98,4350.64,4342.1,4348.99,438.2611,1755524399999,1904723.759121,3775,212.195,922562.792366,0
1755524400000,4348.98,4354.36,4347.98,4347.99,398.443,1755524459999,1733496.823011,3796,297.7926,1295690.383308,0
1755524460000,4347.99,4349.71,4334.34,4334.86,391.0264,1755524519999,1697902.141644,3939,164.6081,715159.599694,0
1755524520000,4334.86,4336.17,4316.92,4323.95,2344.2891,1755524579999,10139430.236504,12494,854.6985,3696161.03544,0
1755524580000,4323.95,4328.52,4321.51,4321.51,727.1778,1755524639999,3145478.407787,7463,386.1938,1670555.619068,0
1755524640000,4321.51,4328.47,4321.27,4326.0,610.2065,1755524699999,2639139.892772,5577,398.0178,1721334.376949,0
1755524700000,4325.97,4330.59,4320.68,4327.0,680.425,1755524759999,2943478.176462,7820,280.5169,1213494.006292,0
1755524760000,4327.01,4332.7,4321.51,4323.23,642.268,1755524819999,2779254.358336,5864,421.1674,1822408.26247,0
1755524820000,4323.23,4330.79,4322.08,4327.93,562.5763,1755524879999,2434570.61274,5092,451.1161,1952255.080483,0
1755524880000,4327.93,4337.52,4327.93,4331.26,662.8869,1755524939999,2872345.660149,4967,546.7938,2369274.167245,0
1755524940000,4331.27,4331.84,4320.58,4321.05,1154.8369,1755524999999,4994998.886183,5173,429.5155,1857352.712655,0
1755525000000,4321.05,4322.79,4310.56,4312.01,2112.2091,1755525059999,9112468.885947,7177,494.6403,2134841.653068,0
1755525060000,4312.0,4315.8,4308.23,4309.5,1349.9967,1755525119999,5819861.480012,9729,500.4781,2157646.762931,0
1755525120000,4309.5,4316.04,4309.5,4314.3,543.2328,1755525179999,2342871.932316,6799,340.5895,1468885.650393,0
1755525180000,4314.3,4323.11,4313.39,4320.53,750.3522,1755525239999,3241022.859267,5159,456.4544,1971313.817558,0
1755525240000,4320.22,4323.26,4314.37,4314.76,446.9527,1755525299999,1930202.599218,4463,178.0072,768873.794664,0
1755525300000,4314.77,4319.25,4311.6,4311.6,987.9147,1755525359999,4262856.526666,5071,387.8579,1673580.350598,0
1755525360000,4311.6,4311.6,4302.85,4305.8,1993.2732,1755525419999,8584908.287161,7518,659.4561,2841070.196928,0
1755525420000,4305.86,4313.18,4305.23,4308.59,617.9073,1755525479999,2662531.565648,5686,431.7115,1860330.821318,0
1755525480000,4308.58,4309.88,4296.65,4298.98,3020.1069,1755525539999,12990785.216604,10129,1215.2309,5227354.170672,0
1755525540000,4298.98,4301.5,4282.79,4286.13,3674.1073,1755525599999,15766496.871566,13770,1526.5063,6550721.097235,0
1755525600000,4286.13,4293.85,4283.77,4286.36,1546.4464,1755525659999,6631886.629571,8652,654.9623,2808343.86102,0
1755525660000,4286.36,4295.21,4286.36,4290.06,799.0179,1755525719999,3428602.712551,7533,425.816,1827086.252679,0
1755525720000,4290.07,4298.99,4289.92,4298.92,760.4694,1755525779999,3265860.571246,6913,571.7371,2455356.984192,0
1755525780000,4298.91,4306.37,4294.87,4304.29,586.9929,1755525839999,2523626.73016,5851,417.8751,1796637.822979,0
1755525840000,4304.28,4304.53,4300.07,4303.27,513.0125,1755525899999,2207456.80077,4969,319.8422,1376295.397636,0
1755525900000,4303.27,4310.42,4303.27,4305.03,735.1909,1755525959999,3166824.103362,5896,604.545,2604104.901115,0
1755525960000,4305.03,4306.55,4300.0,4304.05,440.6275,1755526019999,1896512.989814,4868,226.2367,973711.77256,0
1755526020000,4304.04,4304.05,4294.48,4296.65,622.4647,1755526079999,2676096.301445,4899,343.9348,1478692.414717,0
1755526080000,4296.65,4300.11,4288.22,4288.22,470.9268,1755526139999,2022864.906569,4673,256.4498,1101587.696085,0
1755526140000,4288.23,4294.28,4285.01,4285.36,709.3705,1755526199999,3042789.016197,5769,373.1734,1600829.608816,0
1755526200000,4285.36,4286.09,4276.33,4277.93,1112.3476,1755526259999,4761869.877554,8633,358.4004,1534368.046,0
1755526260000,4277.93,4282.74,4273.3,4273.77,1116.7603,1755526319999,4776614.236957,6665,327.5738,1401416.037785,0
1755526320000,4273.77,4286.62,4272.82,4284.44,1237.4634,1755526379999,5295197.126406,7688,813.9486,3483112.336347,0
1755526380000,4284.44,4285.9,4277.18,4282.9,642.3443,1755526439999,2750147.435182,5432,339.9255,1455145.505942,0
1755526440000,4282.91,4315.48,4282.9,4313.57,2405.003,1755526499999,10343851.437274,11217,1842.755,7923832.860068,0
1755526500000,4313.56,4315.04,4306.14,4306.77,692.7036,1755526559999,2986098.405582,5390,357.3227,1540351.40904,0
1755526560000,4306.77,4309.31,4303.79,4307.72,458.8765,1755526619999,1975833.00056,4971,235.5288,1014179.705366,0
1755526620000,4307.72,4314.25,4306.95,4310.88,574.7821,1755526679999,2477880.334353,5579,399.5834,1722568.980512,0
1755526680000,4310.88,4319.44,4310.82,4311.89,820.4849,1755526739999,3541415.816449,6874,573.4217,2475085.430882,0
1755526740000,4311.88,4313.0,4309.44,4309.45,327.8919,1755526799999,1413747.60244,4146,205.5391,886190.124302,0
1755526800000,4309.45,4315.88,4307.41,4315.88,682.6899,1755526859999,2943937.512488,4716,409.1117,1764362.121954,0
1755526860000,4315.87,4318.22,4310.0,4311.92,533.4138,1755526919999,2300937.34555,4210,230.9364,996195.908741,0
1755526920000,4311.93,4321.22,4311.93,4317.63,389.0318,1755526979999,1679774.099746,5275,262.6122,1133893.170295,0
1755526980000,4317.63,4320.04,4311.05,4314.6,709.0045,1755527039999,3060466.902646,5332,457.1717,1973433.058818,0
1755527040000,4314.6,4319.44,4311.85,4312.81,1610.8613,1755527099999,6950884.809866,6025,566.8731,2445920.276015,0
1755527100000,4312.82,4315.46,4308.54,4315.24,937.2214,1755527159999,4041406.474227,4958,566.8014,2444211.284038,0
1755527160000,4315.24,4320.07,4312.0,4316.84,794.1387,1755527219999,3428048.739224,3839,338.4457,1460963.51511,0
1755527220000,4316.84,4318.71,4312.74,4312.84,782.5199,1755527279999,3376749.974723,3804,332.6345,1435395.665784,0
1755527280000,4312.84,4313.88,4308.48,4308.91,263.8311,1755527339999,1137289.937093,2801,118.8496,512278.094595,0
1755527340000,4308.92,4312.83,4308.12,4312.83,1244.3991,1755527399999,5362981.981503,3578,849.0813,3659224.75108,0
1755527400000,4312.83,4312.83,4300.43,4302.11,657.7517,1755527459999,2832341.99158,6342,315.6402,1358983.838049,0
1755527460000,4302.09,4312.38,4301.79,4310.37,365.2336,1755527519999,1573181.4515,4832,236.1567,1017121.499942,0
1755527520000,4310.37,4320.54,4310.37,4320.54,1096.9466,1755527579999,4735558.553224,4673,1007.233,4348241.754268,0
1755527580000,4320.53,4322.98,4309.67,4309.83,1874.3314,1755527639999,8093882.448022,4987,985.8867,4257870.67023,0
1755527640000,4309.82,4316.69,4309.82,4311.34,441.7551,1755527699999,1905484.892182,3464,225.4015,972111.23511,0
1755527700000,4311.34,4314.41,4309.77,4314.41,260.5587,1755527759999,1123651.599895,3048,155.3915,670082.010375,0
1755527760000,4314.4,4314.41,4303.66,4303.67,313.6486,1755527819999,1351208.61282,3467,100.4746,432947.97545,0
1755527820000,4303.67,4306.86,4300.2,4306.23,520.7146,1755527879999,2241161.233772,3195,351.979,1515053.523975,0
1755527880000,4306.22,4308.72,4300.83,4301.67,349.1906,1755527939999,1503254.091319,2888,146.8353,632089.822742,0
1755527940000,4301.66,4304.24,4300.35,4300.36,162.8209,1755527999999,700503.068164,2504,66.334,285369.261909,0
1755528000000,4300.36,4301.59,4296.85,4298.04,322.811,1755528059999,1387873.300235,3954,87.358,375553.935994,0
1755528060000,4298.04,4303.09,4298.04,4302.54,175.0331,1755528119999,752889.718132,2861,93.6912,402961.922822,0
1755528120000,4302.53,4304.7,4299.65,4300.08,150.5363,1755528179999,647626.028431,2442,71.4714,307470.047453,0
1755528180000,4300.08,4306.0,4300.07,4305.09,124.3571,1755528239999,535173.864869,2870,106.2203,457104.807862,0
1755528240000,4305.08,4305.08,4295.0,4296.0,304.4979,1755528299999,1308987.402568,3475,68.3601,293796.097696,0
1755528300000,4296.01,4300.0,4296.01,4297.49,317.2187,1755528359999,1363222.203814,3901,131.3611,564491.718427,0
1755528360000,4297.49,4297.49,4281.25,4283.97,696.1094,1755528419999,2984721.184037,7689,286.8996,1229708.403203,0
1755528420000,4283.98,4292.49,4283.98,4291.17,452.9838,1755528479999,1942722.034788,6556,234.935,1007482.254192,0
1755528480000,4291.18,4293.9,4288.98,4293.41,256.6986,1755528539999,1101653.267551,4190,147.3115,632184.326534,0
1755528540000,4293.41,4299.49,4291.11,4295.58,353.3253,1755528599999,1517769.562871,4018,242.2064,1040500.583772,0
1755528600000,4295.58,4295.58,4287.41,4292.99,254.8714,1755528659999,1093762.439439,3691,109.5006,469940.859869,0
1755528660000,4293.0,4296.4,4290.93,4292.47,285.0152,1755528719999,1223847.800237,3054,174.5024,749288.326702,0
1755528720000,4292.47,4300.94,4292.47,4300.94,423.1708,1755528779999,1818240.629762,4674,337.5078,1450173.31468,0
1755528780000,4300.94,4306.32,4299.64,4305.58,308.9064,1755528839999,1329058.137711,3953,235.3655,1012683.768329,0
1755528840000,4305.59,4307.84,4301.94,4307.35,731.1922,1755528899999,3147239.061788,3807,608.5751,2619408.174576,0
1755528900000,4307.39,4311.82,4305.55,4311.46,513.4292,1755528959999,2212327.215211,4824,393.5206,1695680.17953,0
1755528960000,4311.45,4320.47,4311.38,4320.19,863.7942,1755529019999,3728127.657782,6606,704.0915,3038823.842649,0
1755529020000,4320.2,4333.0,4317.41,4331.32,1509.5279,1755529079999,6528896.289968,7689,1099.4957,4754943.05816,0
1755529080000,4331.32,4332.7,4327.22,4328.27,527.8302,1755529139999,2285504.142425,2986,379.597,1643667.616643,0
1755529140000,4328.26,4334.61,4324.82,4333.54,410.5244,1755529199999,1777557.859703,3637,246.2473,1066594.466861,0
1755529200000,4333.54,4338.35,4329.76,4337.05,445.3113,1755529259999,1929938.881931,3958,342.1093,1482674.510716,0
1755529260000,4337.05,4337.94,4330.0,4334.1,429.0755,1755529319999,1859577.149241,3488,192.7335,835348.579265,0
1755529320000,4334.09,4334.09,4327.93,4331.16,252.7244,1755529379999,1094348.910831,3050,99.3761,430310.808982,0
1755529380000,4331.16,4331.49,4324.8,4325.55,422.8174,1755529439999,1829981.955877,3014,182.0692,787891.991715,0
1755529440000,4325.55,4326.26,4322.42,4322.42,436.8724,1755529499999,1889229.019999,2988,176.958,765246.316751,0
1755529500000,4322.42,4324.53,4319.64,4320.75,436.4541,1755529559999,1886225.168569,3377,132.0313,570594.099942,0
1755529560000,4320.76,4324.1,4320.74,4322.37,212.4337,1755529619999,918140.116852,2860,107.5817,464940.649664,0
1755529620000,4322.36,4325.78,4320.0,4320.0,337.1889,1755529679999,1457679.228425,3498,208.3944,900944.062473,0
1755529680000,4320.0,4323.18,4314.48,4316.9,292.2699,1755529739999,1262311.911775,3559,124.0129,535740.861584,0
1755529740000,4316.89,4320.42,4315.05,4320.42,158.4694,1755529799999,684230.757724,2985,110.4234,476802.932572,0
1755529800000,4320.43,4321.5,4315.7,4317.97,115.111,1755529859999,497121.070787,3071,66.0118,285071.837096,0
1755529860000,4317.98,4320.45,4316.46,4318.24,182.2253,1755529919999,786905.167063,3077,112.4166,485445.068808,0
1755529920000,4318.25,4321.5,4311.57,4314.33,529.0303,1755529979999,2283648.369335,4056,90.4449,390243.38,0
1755529980000,4314.33,4316.42,4313.17,4316.31,133.0538,1755530039999,574083.007643,1959,81.2087,350394.958174,0
1755530040000,4316.31,4317.12,4313.17,4314.5,136.7145,1755530099999,589983.917658,1639,70.4626,304071.602888,0
1755530100000,4314.49,4315.02,4310.73,4310.74,149.102,1755530159999,643009.136278,1855,59.0428,254602.780521,0
1755530160000,4310.73,4317.42,4310.25,4316.34,170.6492,1755530219999,736198.572204,2431,117.8622,508462.205035,0
1755530220000,4316.34,4319.92,4309.42,4309.56,360.5125,1755530279999,1555903.875049,3907,121.2547,523277.995748,0
1755530280000,4309.57,4310.21,4304.8,4305.26,312.4487,1755530339999,1345887.820265,3595,99.5269,428725.84395,0
1755530340000,4305.27,4310.1,4298.23,4300.38,642.7644,1755530399999,2766118.351173,4745,192.7075,829142.677225,0
1755530400000,4300.38,4307.67,4300.08,4306.81,457.0141,1755530459999,1967570.076327,3616,295.6611,1272881.104215,0
1755530460000,4306.81,4313.18,4306.1,4312.8,268.582,1755530519999,1157104.761339,2914,138.0535,594828.408272,0
1755530520000,4312.76,4321.44,4312.37,4321.07,403.5804,1755530579999,1741970.743437,4733,325.5029,1404938.923221,0
1755530580000,4321.07,4323.82,4315.02,4315.83,233.5693,1755530639999,1009213.176708,3610,116.1397,501830.332428,0
1755530640000,4315.83,4321.46,4314.82,4318.92,152.8625,1755530699999,660225.097363,2158,77.0085,332593.714858,0
1755530700000,4318.91,4320.23,4316.03,4316.04,173.7915,1755530759999,750576.984432,3094,84.6564,365634.648528,0
1755530760000,4316.04,4318.94,4311.53,4311.53,273.1211,1755530819999,1179046.103037,3350,90.8508,392175.085827,0
1755530820000,4311.52,4316.76,4309.08,4316.32,201.7707,1755530879999,870025.144172,2812,161.047,694432.235202,0
1755530880000,4316.32,4321.73,4316.11,4317.14,261.5603,1755530939999,1129642.312795,3126,151.6502,654912.32264,0
1755530940000,4317.14,4318.38,4311.81,4313.43,241.7497,1755530999999,1043186.251191,2557,80.0135,345310.357913,0
1755531000000,4313.43,4314.69,4305.08,4312.15,329.9027,1755531059999,1421664.460064,3800,220.0792,948322.848842,0
1755531060000,4312.16,4312.38,4306.6,4308.48,332.7478,1755531119999,1433591.55289,2447,90.3966,389438.076881,0
1755531120000,4308.48,4316.18,4308.48,4309.86,666.0869,1755531179999,2872906.705417,2654,522.6295,2254053.03322,0
1755531180000,4309.85,4311.93,4305.46,4306.06,158.4315,1755531239999,682542.873861,1595,63.6301,274152.039856,0
1755531240000,4306.06,4311.14,4306.06,4311.13,60.3346,1755531299999,259958.277476,1603,39.4298,169890.985548,0
1755531300000,4311.14,4312.45,4307.67,4311.05,113.3288,1755531359999,488386.604959,1771,73.6532,317408.100521,0
1755531360000,4311.07,4311.56,4306.55,4311.02,163.8862,1755531419999,706253.655868,1724,87.3113,376303.445922,0
1755531420000,4311.02,4319.99,4309.02,4319.73,347.2422,1755531479999,1498344.518088,2849,267.3192,1153487.848543,0
1755531480000,4319.72,4329.08,4318.48,4329.08,334.4069,1755531539999,1446203.017092,3928,273.3855,1182353.919096,0
1755531540000,4329.07,4330.18,4325.69,4327.09,302.7112,1755531599999,1310081.599242,2713,140.8226,609517.363957,0
1755531600000,4327.1,4329.29,4320.78,4321.73,720.4324,1755531659999,3116159.479678,3572,318.2955,1376411.788652,0
1755531660000,4321.74,4325.8,4321.55,4325.43,219.6427,1755531719999,949763.51771,1521,99.6013,430667.500276,0
1755531720000,4325.43,4329.78,4323.42,4327.68,1568.2659,1755531779999,6784797.859329,2882,711.4468,3077466.402783,0
1755531780000,4327.68,4329.23,4321.23,4321.23,1251.536,1755531839999,5414089.190858,3338,325.7545,1408940.757822,0
1755531840000,4321.23,4322.62,4317.78,4319.99,697.1513,1755531899999,3011787.191196,2406,433.2606,1871638.164479,0
1755531900000,4320.0,4323.26,4316.47,4317.85,866.3987,1755531959999,3743061.3345,2454,347.9363,1503246.563599,0
1755531960000,4317.85,4325.98,4317.85,4325.97,2219.2765,1755532019999,9591567.230818,3824,865.5008,3739408.251712,0
1755532020000,4325.97,4333.21,4325.42,4332.35,454.2721,1755532079999,1966810.160713,2956,302.1573,1308014.173981,0
1755532080000,4332.35,4334.91,4328.57,4333.2,667.6708,1755532139999,2892101.496176,4433,392.2852,1699169.542366,0
1755532140000,4333.19,4334.14,4329.01,4334.13,298.8816,1755532199999,1294559.189963,2524,201.8706,874350.510443,0
1755532200000,4334.14,4341.58,4334.13,4340.15,1049.9081,1755532259999,4555000.225493,6427,730.2065,3167974.080081,0
1755532260000,4340.14,4340.37,4334.15,4337.87,436.0256,1755532319999,1890745.671875,3878,228.8981,992540.46215,0
1755532320000,4337.86,4340.0,4336.13,4339.5,224.3727,1755532379999,973434.311349,1628,136.9125,594040.643761,0
1755532380000,4339.49,4346.13,4339.27,4343.9,701.3821,1755532439999,3046492.749215,4567,485.6031,2109160.086042,0
1755532440000,4343.9,4343.9,4336.67,4340.3,354.5059,1755532499999,1538616.423634,3017,94.4309,409856.456546,0
1755532500000,4340.3,4341.77,4334.01,4335.13,261.131,1755532559999,1132628.08473,2818,123.9428,537522.820457,0
1755532560000,4335.14,4341.17,4334.92,4341.17,169.8026,1755532619999,736720.116026,2511,76.5071,331961.459021,0
1755532620000,4341.16,4342.25,4337.35,4341.68,216.7612,1755532679999,940649.097368,2371,98.6239,427999.16557,0
1755532680000,4341.68,4345.72,4341.22,4343.19,324.7782,1755532739999,1410766.94881,2053,159.91,694607.398689,0
1755532740000,4343.19,4346.0,4341.66,4345.52,177.2052,1755532799999,769758.339888,2134,83.2941,361830.286243,0
1755532800000,4345.52,4346.66,4342.58,4343.01,495.7289,1755532859999,2153579.06077,2772,146.4342,636042.785853,0
