open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754009580000,3626.86,3642.89,3626.86,3642.89,1782.0579,1754009639999,6477329.268395,12309,1160.19,4217199.053214,0
1754009640000,3642.9,3662.44,3642.89,3659.97,2934.069,1754009699999,10719744.759879,14720,2172.8641,7940096.771445,0
1754009700000,3659.98,3670.2,3659.85,3663.16,1599.9891,1754009759999,5864973.703622,12038,855.6632,3136369.595906,0
1754009760000,3663.17,3677.0,3663.17,3677.0,1069.6993,1754009819999,3927262.535825,8987,760.1484,2790437.776424,0
1754009820000,3676.99,3678.97,3671.81,3678.21,957.4238,1754009879999,3518623.021349,6195,405.0276,1488678.391051,0
1754009880000,3678.2,3686.4,3678.2,3685.76,1406.265,1754009939999,5180643.205211,9290,897.7674,3307008.862738,0
1754009940000,3685.75,3687.37,3682.1,3682.1,434.9241,1754009999999,1602822.404624,3883,242.2984,893011.744572,0
1754010000000,3682.1,3686.59,3677.38,3685.46,879.076,1754010059999,3236625.44402,7961,422.1767,1554512.960961,0
1754010060000,3685.46,3686.63,3683.18,3685.34,568.9073,1754010119999,2096150.458692,5136,279.6513,1030445.539228,0
1754010120000,3685.35,3695.86,3685.35,3691.32,712.7878,1754010179999,2631155.679601,7423,457.8741,1690123.159367,0
1754010180000,3691.31,3692.5,3687.82,3687.82,663.5041,1754010239999,2448182.571039,5171,318.5952,1175600.04165,0
1754010240000,3687.82,3689.47,3678.21,3679.26,714.1127,1754010299999,2631551.194606,7099,242.8361,894999.668551,0
1754010300000,3679.27,3681.13,3672.84,3679.9,945.443,1754010359999,3476460.430317,8187,392.564,1443482.718608,0
1754010360000,3679.9,3683.94,3675.64,3675.64,574.0991,1754010419999,2113546.534072,4501,153.4273,564753.360978,0
1754010420000,3675.64,3677.71,3671.59,3674.09,1405.6137,1754010479999,5163951.539044,6719,990.148,3637568.788866,0
1754010480000,3674.09,3674.49,3663.15,3669.39,1240.8096,1754010539999,4551343.832552,7904,590.4839,2165930.730149,0
1754010540000,3669.39,3673.87,3668.49,3668.54,675.7723,1754010599999,2480873.353304,6291,243.1633,892729.997033,0
1754010600000,3668.53,3668.54,3661.09,3666.9,2036.191,1754010659999,7465608.494088,7177,252.0815,924000.103761,0
1754010660000,3666.9,3667.14,3657.49,3660.33,1091.4989,1754010719999,3996655.843174,7734,541.9804,1984177.493568,0
1754010720000,3660.34,3665.11,3659.57,3664.29,637.2145,1754010779999,2333489.177268,4842,311.1198,1139390.111895,0
1754010780000,3664.29,3665.73,3660.61,3660.69,864.7128,1754010839999,3167463.717173,5156,497.8122,1823437.117955,0
1754010840000,3660.69,3662.72,3652.97,3657.37,810.9046,1754010899999,2964872.235208,7558,356.176,1302200.58821,0
1754010900000,3657.36,3666.11,3656.55,3664.27,767.2329,1754010959999,2809913.152942,7846,364.566,1335076.15215,0
1754010960000,3664.27,3670.39,3662.54,3664.04,716.5462,1754011019999,2627147.702462,5633,305.1742,1118921.876321,0
1754011020000,3664.04,3665.55,3657.62,3659.69,598.21,1754011079999,2190663.125308,6652,322.9197,1182580.469067,0
1754011080000,3659.69,3661.0,3653.96,3657.06,1184.1105,1754011139999,4331330.929795,7748,310.8823,1136852.206543,0
1754011140000,3657.06,3666.22,3657.06,3661.27,844.1351,1754011199999,3092316.299254,7165,494.1817,1810416.608883,0
1754011200000,3661.28,3677.64,3661.28,3676.84,1055.5971,1754011259999,3877011.881201,6877,352.8829,1295622.923627,0
1754011260000,3676.83,3676.83,3668.78,3672.91,1417.1013,1754011319999,5205550.444032,7759,684.4919,2514699.112256,0
1754011320000,3672.9,3672.9,3666.66,3670.69,423.3608,1754011379999,1553666.932857,5375,179.381,658282.546065,0
1754011380000,3670.69,3674.0,3665.72,3669.31,446.0361,1754011439999,1636854.475029,5281,230.6902,846732.739115,0
1754011440000,3669.32,3682.72,3669.32,3682.0,971.418,1754011499999,3573285.531566,7471,676.2594,2487253.285856,0
1754011500000,3682.01,3690.24,3680.18,3687.72,933.0881,1754011559999,3439153.941337,5741,401.4104,1479129.77204,0
1754011560000,3687.72,3690.35,3682.6,3690.1,928.4994,1754011619999,3422516.05128,5619,697.9153,2572470.552436,0
1754011620000,3690.1,3694.29,3688.63,3690.15,447.9403,1754011679999,1653348.613069,4075,213.9091,789576.899515,0
1754011680000,3690.15,3692.43,3688.02,3689.61,289.6247,1754011739999,1068715.009552,2364,111.5205,411571.021213,0
1754011740000,3689.6,3689.61,3682.29,3683.74,259.3581,1754011799999,955841.917308,2894,112.326,413914.278391,0
1754011800000,3683.74,3685.5,3676.66,3677.08,1080.6813,1754011859999,3978127.711254,4873,189.4779,697721.1521,0
1754011860000,3677.08,3681.33,3672.8,3680.71,586.6552,1754011919999,2156589.502913,5623,220.8934,812004.7864,0
1754011920000,3680.72,3682.82,3677.84,3677.84,313.538,1754011979999,1153934.209614,3276,116.8713,430107.675986,0
1754011980000,3677.84,3679.83,3675.5,3678.85,308.9855,1754012039999,1136199.617755,3596,179.1759,658842.72929,0
1754012040000,3678.85,3683.48,3678.85,3682.82,239.0913,1754012099999,880350.795994,2913,120.2717,442825.195184,0
1754012100000,3682.83,3688.0,3682.34,3688.0,329.4355,1754012159999,1214006.208084,3012,129.2661,476283.45457,0
1754012160000,3688.0,3696.61,3688.0,3695.57,787.4671,1754012219999,2909026.408977,4730,549.4939,2029950.114768,0
1754012220000,3695.58,3695.93,3692.21,3692.21,333.2415,1754012279999,1231169.811408,3409,123.2771,455447.889399,0
1754012280000,3692.2,3692.81,3688.78,3692.49,485.9092,1754012339999,1793488.831475,3302,168.0386,620298.091756,0
1754012340000,3692.5,3692.87,3683.7,3685.9,406.9251,1754012399999,1500907.018619,3899,172.4776,636217.861877,0
1754012400000,3685.9,3690.35,3685.9,3686.83,223.2672,1754012459999,823409.453857,3076,112.3235,414266.474211,0
1754012460000,3686.83,3689.62,3683.6,3689.36,405.0547,1754012519999,1493020.392965,3634,236.2013,870664.570426,0
1754012520000,3689.36,3694.0,3689.05,3694.0,431.0157,1754012579999,1591344.180823,2909,248.4592,917257.515674,0
1754012580000,3693.99,3694.0,3688.92,3692.29,483.968,1754012639999,1786768.53164,2484,165.4801,610795.020444,0
1754012640000,3692.29,3694.17,3692.28,3692.61,704.7763,1754012699999,2603114.020448,2833,428.8428,1583920.006449,0
1754012700000,3692.6,3695.89,3692.38,3694.69,457.6929,1754012759999,1690791.807498,2765,92.1712,340477.881233,0
1754012760000,3694.68,3697.38,3688.67,3688.68,735.4414,1754012819999,2717198.228771,4175,319.2689,1179784.956105,0
1754012820000,3688.69,3689.99,3683.6,3684.54,351.1801,1754012879999,1294236.257244,3696,128.9338,475077.529736,0
1754012880000,3684.54,3686.03,3679.15,3679.16,508.231,1754012939999,1871811.614908,3851,265.3445,977379.089353,0
1754012940000,3679.16,3680.43,3676.76,3680.43,460.4936,1754012999999,1694037.89441,3683,272.0502,1000854.06287,0
1754013000000,3680.43,3684.01,3673.52,3673.96,559.1352,1754013059999,2056377.82364,5086,189.4548,696802.34177,0
1754013060000,3673.96,3682.53,3673.96,3680.4,557.6174,1754013119999,2051197.224479,3583,280.9403,1033217.65089,0
1754013120000,3680.39,3683.19,3678.56,3681.36,668.9114,1754013179999,2462034.258758,3742,211.9654,780206.036926,0
1754013180000,3681.36,3690.72,3681.36,3690.72,626.6099,1754013239999,2310087.390259,3823,390.2591,1438783.815006,0
1754013240000,3690.72,3690.72,3684.49,3686.16,902.029,1754013299999,3325495.685373,3559,485.6617,1790000.957859,0
1754013300000,3686.16,3688.14,3683.87,3685.57,506.0625,1754013359999,1865738.353493,2817,193.5479,713591.13047,0
1754013360000,3685.57,3686.45,3680.14,3682.23,208.7588,1754013419999,768790.571565,2864,93.0656,342725.496786,0
1754013420000,3682.24,3683.14,3679.0,3680.0,442.9711,1754013479999,1630500.806822,2574,101.8597,374940.053409,0
1754013480000,3680.01,3686.82,3680.01,3686.82,263.3824,1754013539999,970372.067129,2626,211.3506,778716.602046,0
1754013540000,3686.82,3690.52,3685.78,3689.42,269.6904,1754013599999,994772.877065,2543,103.4144,381479.226498,0
1754013600000,3689.41,3691.27,3686.72,3690.9,265.6634,1754013659999,979938.970199,3411,162.3351,598827.931431,0
1754013660000,3690.89,3693.41,3690.54,3692.03,157.9629,1754013719999,583223.60228,2481,88.4711,326646.851361,0
1754013720000,3692.03,3692.05,3687.18,3689.31,620.4091,1754013779999,2288576.486498,3983,191.2533,705518.17979,0
1754013780000,3689.31,3690.14,3684.31,3685.66,498.562,1754013839999,1838042.583385,2820,85.0986,313742.112813,0
1754013840000,3685.67,3686.69,3681.12,3681.13,158.032,1754013899999,582084.067653,2059,39.2491,144549.146897,0
1754013900000,3681.13,3687.48,3680.43,3686.5,336.9706,1754013959999,1241666.765693,4189,183.8996,677574.446376,0
1754013960000,3686.49,3690.84,3685.08,3690.84,424.7202,1754014019999,1566670.627643,4187,137.2955,506510.559709,0
1754014020000,3690.83,3695.88,3690.83,3695.88,261.6276,1754014079999,966491.84425,2938,177.6326,656176.476179,0
1754014080000,3695.88,3697.05,3692.68,3695.39,629.1906,1754014139999,2324920.656255,3309,422.7632,1562167.133919,0
1754014140000,3695.38,3695.38,3688.2,3688.91,189.0336,1754014199999,697836.7554,1866,60.9817,225089.107444,0
1754014200000,3688.9,3697.39,3688.9,3695.1,653.156,1754014259999,2412556.849351,3950,483.6401,1786353.80428,0
1754014260000,3695.09,3700.89,3694.58,3700.89,872.7883,1754014319999,3227344.627781,4801,536.4259,1983677.633831,0
1754014320000,3700.88,3704.72,3698.89,3703.69,666.8573,1754014379999,2468600.390743,4119,494.2378,1829653.679722,0
1754014380000,3703.69,3708.0,3703.2,3706.86,989.3199,1754014439999,3665989.257532,3721,750.7244,2782010.762039,0
1754014440000,3706.87,3710.99,3705.57,3708.92,1293.2063,1754014499999,4795702.496025,4430,895.7545,3321795.760081,0
1754014500000,3708.92,3708.92,3704.54,3705.32,1835.4273,1754014559999,6803117.533225,4059,630.7353,2337897.110939,0
1754014560000,3705.33,3707.99,3705.33,3707.62,554.606,1754014619999,2055946.78251,2822,325.1095,1205181.717968,0
1754014620000,3707.63,3712.53,3707.45,3710.58,1361.4737,1754014679999,5051275.626814,5281,538.9708,1999834.984245,0
1754014680000,3710.58,3712.59,3708.87,3712.59,435.6109,1754014739999,1616397.961582,2748,265.6293,985676.906798,0
1754014740000,3712.58,3716.32,3709.5,3714.84,829.4654,1754014799999,3079888.983054,4835,338.1863,1255756.314355,0
1754014800000,3714.83,3718.34,3711.62,3717.88,666.6035,1754014859999,2476274.175289,3605,346.2346,1286255.107596,0
1754014860000,3717.87,3717.88,3713.13,3713.87,620.4162,1754014919999,2305465.762099,2777,238.6956,886976.941128,0
1754014920000,3713.87,3715.17,3709.53,3714.97,445.5598,1754014979999,1654031.986261,3566,248.898,923966.825136,0
1754014980000,3714.98,3717.38,3714.88,3717.37,793.9008,1754015039999,2950120.80909,1843,258.2783,959811.381796,0
1754015040000,3717.37,3719.58,3717.37,3719.58,422.5205,1754015099999,1571014.545736,2776,302.4129,1124412.770158,0
1754015100000,3719.58,3719.63,3716.25,3717.28,358.9709,1754015159999,1334705.496184,1691,86.3634,321060.81733,0
1754015160000,3717.28,3717.5,3713.54,3715.39,523.9672,1754015219999,1947082.779935,2341,192.9724,716964.051832,0
1754015220000,3715.4,3716.41,3710.37,3710.38,278.2275,1754015279999,1033057.118582,2810,132.7445,492879.854659,0
1754015280000,3710.38,3710.89,3707.02,3707.02,390.9196,1754015339999,1450096.178862,2388,97.2535,360743.974446,0
1754015340000,3707.02,3708.66,3707.02,3708.45,322.4438,1754015399999,1195594.665568,1489,179.2187,664519.166016,0
1754015400000,3708.45,3709.77,3706.21,3706.94,349.9698,1754015459999,1297685.541611,3086,58.9009,218370.981291,0
1754015460000,3706.95,3707.9,3703.69,3705.95,665.3945,1754015519999,2465694.934931,3554,226.171,838046.418215,0
1754015520000,3705.95,3713.4,3705.69,3713.39,916.1219,1754015579999,3397685.817825,4007,707.6666,2624503.622203,0
1754015580000,3713.4,3713.45,3710.05,3711.92,499.1004,1754015639999,1852529.498902,3138,214.8523,797448.987136,0
1754015640000,3711.93,3713.38,3710.06,3713.38,216.5934,1754015699999,803942.763762,1781,140.9367,523152.020873,0
1754015700000,3713.38,3717.41,3713.0,3715.5,567.0554,1754015759999,2106939.934937,2879,258.8946,961892.667362,0
1754015760000,3715.51,3716.79,3714.09,3716.79,208.2962,1754015819999,773805.312833,2121,129.0119,479265.805031,0
1754015820000,3716.8,3719.44,3716.8,3719.06,814.1616,1754015879999,3027166.940197,2403,501.9953,1866407.711687,0
1754015880000,3719.06,3721.0,3719.03,3720.99,474.0598,1754015939999,1763337.801827,2358,181.1886,673951.559922,0
1754015940000,3720.99,3721.98,3717.85,3720.1,738.6201,1754015999999,2747559.733767,3229,381.1846,1417797.446946,0
1754016000000,3720.11,3723.97,3720.11,3722.67,303.5061,1754016059999,1129794.967606,2291,230.807,859142.500995,0
1754016060000,3722.67,3723.07,3720.0,3720.0,543.7069,1754016119999,2023405.424442,2072,135.164,503011.198381,0
1754016120000,3720.0,3720.01,3715.0,3715.63,631.017,1754016179999,2346066.511952,3128,143.778,534482.521258,0
1754016180000,3715.63,3716.88,3712.28,3716.87,579.5365,1754016239999,2153012.28652,3007,207.9328,772457.78868,0
1754016240000,3716.87,3716.87,3712.75,3714.44,521.1881,1754016299999,1936259.20661,2346,143.072,531462.749334,0
1754016300000,3714.45,3716.5,3712.73,3716.49,238.4021,1754016359999,885434.846417,1902,109.8471,408074.907546,0
1754016360000,3716.5,3720.31,3716.5,3720.3,300.3437,1754016419999,1116751.864256,2181,217.5255,808789.53948,0
1754016420000,3720.3,3722.02,3718.96,3720.78,150.5601,1754016479999,560195.048459,1476,64.2324,238999.047387,0
1754016480000,3720.78,3720.78,3717.38,3717.38,324.2494,1754016539999,1205660.952121,1975,85.6973,318636.951766,0
1754016540000,3717.39,3718.75,3716.44,3717.81,248.0942,1754016599999,922255.569952,1676,89.4304,332479.438783,0
1754016600000,3717.8,3718.5,3715.78,3716.0,182.6643,1754016659999,679040.665477,1183,120.0441,446256.584413,0
1754016660000,3716.0,3720.97,3716.0,3720.97,268.4117,1754016719999,998076.612654,1872,200.5781,745788.962763,0
1754016720000,3720.96,3721.31,3719.36,3719.36,182.8211,1754016779999,680193.13114,1336,64.4009,239612.757674,0
1754016780000,3719.36,3719.37,3718.06,3718.13,333.3574,1754016839999,1239558.529199,1232,102.9977,382983.012061,0
1754016840000,3718.13,3719.54,3716.9,3717.21,315.4561,1754016899999,1172861.653034,1817,81.6755,303719.965397,0
1754016900000,3717.21,3717.58,3716.01,3717.57,399.4779,1754016959999,1484837.709938,1777,262.5987,976089.224382,0
1754016960000,3717.57,3717.57,3716.09,3716.09,325.2904,1754017019999,1208938.753778,1466,49.2325,182977.794497,0
1754017020000,3716.09,3718.12,3715.78,3717.77,400.5964,1754017079999,1488900.318973,1901,208.5214,775048.302122,0
1754017080000,3717.79,3718.12,3714.64,3714.64,181.0088,1754017139999,672609.68463,1171,19.7318,73313.132817,0
1754017140000,3714.65,3717.03,3714.65,3716.4,214.422,1754017199999,796718.535607,1229,132.9533,493954.476161,0
1754017200000,3716.39,3716.81,3715.43,3716.1,128.8584,1754017259999,478844.525698,1207,75.5698,280817.514269,0
1754017260000,3716.1,3716.48,3713.53,3713.98,211.5814,1754017319999,785981.428545,1244,54.5322,202585.533046,0
1754017320000,3713.97,3713.97,3706.93,3706.94,576.2513,1754017379999,2137574.151527,2859,142.0376,526859.950183,0
1754017380000,3706.93,3709.54,3704.99,3709.16,969.2345,1754017439999,3592505.631162,3218,507.4315,1880859.901859,0
1754017440000,3709.16,3710.16,3708.96,3709.51,156.3646,1754017499999,580044.966446,1193,95.6599,354846.200668,0
1754017500000,3709.51,3711.91,3709.1,3711.91,229.6961,1754017559999,852166.923395,1442,163.8186,607777.827805,0
1754017560000,3711.91,3713.83,3711.91,3713.41,205.0634,1754017619999,761372.651461,1691,132.0104,490115.882366,0
1754017620000,3713.42,3715.77,3711.61,3712.42,759.1333,1754017679999,2818955.843669,2649,201.0269,746422.375981,0
1754017680000,3712.41,3713.03,3710.62,3710.62,111.7335,1754017739999,414756.253248,1307,45.5834,169204.143828,0
1754017740000,3710.63,3712.23,3710.0,3710.01,199.2727,1754017799999,739489.864425,1664,72.6574,269660.235449,0
1754017800000,3710.0,3710.96,3707.46,3707.76,186.2151,1754017859999,690714.37858,1749,50.1566,186038.702084,0
1754017860000,3707.76,3709.38,3707.75,3708.1,193.6409,1754017919999,718089.255659,1390,77.5326,287524.082911,0
1754017920000,3708.11,3711.63,3708.1,3710.39,147.4037,1754017979999,546872.074775,1528,114.5136,424854.097421,0
1754017980000,3710.38,3710.39,3709.0,3709.02,198.7076,1754018039999,737129.243466,824,41.3352,153345.416843,0
1754018040000,3709.02,3709.05,3708.37,3708.41,154.4814,1754018099999,572925.297093,894,20.4483,75836.355599,0
1754018100000,3708.41,3709.24,3707.96,3708.67,102.3124,1754018159999,379420.115045,871,68.3709,253550.158186,0
1754018160000,3708.68,3709.41,3708.42,3709.41,176.1458,1754018219999,653283.639308,689,45.2938,167999.334409,0
1754018220000,3709.41,3713.12,3708.96,3713.12,307.0908,1754018279999,1139322.648034,1933,278.8604,1034540.798139,0
1754018280000,3713.11,3714.77,3710.63,3710.63,461.4746,1754018339999,1713443.435589,2123,146.9003,545450.260781,0
1754018340000,3710.63,3712.97,3710.63,3712.24,76.9321,1754018399999,285593.832559,916,27.125,100688.414359,0
1754018400000,3712.24,3719.5,3712.24,3718.39,463.5482,1754018459999,1722638.365428,2880,334.4901,1242779.237366,0
1754018460000,3718.39,3721.11,3717.54,3721.01,136.2921,1754018519999,506989.065111,1282,105.7802,393504.118506,0
1754018520000,3721.01,3721.01,3719.06,3719.99,304.7609,1754018579999,1133714.576717,981,122.331,455024.939153,0
1754018580000,3720.0,3721.16,3719.99,3721.15,115.5374,1754018639999,429860.388951,638,84.1405,313042.654522,0
1754018640000,3721.15,3721.84,3717.61,3717.61,346.0977,1754018699999,1287651.018764,1501,109.8941,408883.250706,0
1754018700000,3717.61,3718.7,3714.64,3714.64,201.0162,1754018759999,747257.818878,1645,80.8053,300429.863025,0
1754018760000,3714.65,3722.8,3714.65,3722.12,534.2225,1754018819999,1987552.96546,2219,496.7396,1848073.627339,0
1754018820000,3722.12,3724.02,3720.79,3721.25,213.873,1754018879999,796069.651119,1964,174.9359,651133.258479,0
1754018880000,3721.25,3722.0,3720.63,3721.53,97.5129,1754018939999,362857.8839,825,46.9535,174725.754831,0
1754018940000,3721.52,3721.53,3720.0,3720.37,140.0965,1754018999999,521261.241263,1143,74.1355,275834.726986,0
1754019000000,3720.38,3721.87,3720.16,3721.31,125.7412,1754019059999,467876.625912,1383,62.9634,234287.5765,0
1754019060000,3721.31,3721.32,3717.83,3717.83,199.9608,1754019119999,743854.363759,945,61.6827,229440.008835,0
1754019120000,3717.84,3718.87,3716.52,3718.87,189.1058,1754019179999,702963.000647,1371,83.7497,311343.286577,0
1754019180000,3718.87,3719.83,3716.09,3716.1,188.5291,1754019239999,700969.974767,1005,29.1002,108219.281062,0
1754019240000,3716.1,3717.45,3714.01,3714.44,213.6108,1754019299999,793721.124913,1157,76.2418,283325.491708,0
1754019300000,3714.44,3715.6,3712.51,3715.6,116.3811,1754019359999,432268.193038,1212,80.6501,299572.137407,0
1754019360000,3715.59,3715.72,3712.24,3712.24,337.0089,1754019419999,1251645.405449,886,44.7354,166133.924755,0
1754019420000,3712.24,3713.46,3711.59,3713.45,274.0612,1754019479999,1017388.300004,1446,74.5141,276614.006262,0
1754019480000,3713.45,3716.02,3713.45,3716.02,52.217,1754019539999,193993.921747,816,51.0119,189516.293534,0
